,X,Y,price_sqf
658,25.08869934082,55.14820098877,777.0056854074542
659,25.068199157715,55.13219833374,857.1428571428571
660,25.068307,55.12925,873.0685023505707
661,25.071500778198,55.131099700928,850.3401360544218
662,25.06455,55.240932,630.9148264984227
663,25.193536913457,55.284457057714,1331.390507910075
664,25.068199157715,55.130699157715,938.7351778656126
665,25.078399658203,55.142398834229,1010.9519797809604
666,25.047842,55.195656,492.9577464788732
667,25.127874,55.355857,748.6654804270463
668,25.073423,55.138686,846.979107848673
669,25.191735,55.27048,1776.9875610839626
670,25.06131,55.239183,670.730487804878
671,25.080451,55.144278,1002.3584905660376
672,25.089767351636,55.150803923607,925.497454881999
673,25.196733,55.269937,1351.0627659574468
674,25.076455,55.133847,1079.447322970639
675,25.079837,55.144694,1017.293997965412
676,25.115816,55.142667,1396.595208070618
677,25.089626,55.148014,677.0833333333334
678,25.059239,55.202383,500.0
679,25.070426,55.135944,948.3870967741934
680,25.089018,55.379856,426.82926829268285
681,25.052905,55.214129,538.9908256880733
682,25.192523,55.266316,844.9669360764144
683,25.180621,55.269121,885.2691218130311
684,25.185738506926,55.277806520462,1370.3703703703702
685,25.069512,55.12741,807.8335373317013
686,25.068199157715,55.13219833374,789.4736842105264
687,25.068288,55.132441,805.921052631579
688,25.190199,55.281358,1243.5233160621765
689,25.068288,55.132441,832.7035281727225
690,25.06131,55.239183,642.2018348623853
691,25.087900161743,55.147399902344,1033.3863275039746
692,25.068288,55.132441,889.6616541353384
693,25.08869934082,55.14820098877,821.22552116235
694,25.190768,55.265908,814.8967551622419
695,25.209269867459,55.278345422174,1178.7819253438115
696,25.180621,55.269121,921.9858156028369
697,25.181891,55.277608,855.3654743390358
698,25.129568,55.153194,1965.8119658119656
699,25.177209,55.309378,921.5017064846415
700,25.06526,55.211685,535.0194552529183
701,25.191151,55.282047,1094.890510948905
702,25.089626,55.148014,916.6666666666666
703,25.089967,55.148283,889.8776418242492
704,25.068288,55.132441,837.2521166509878
705,25.043926239014,55.185699462891,458.3333333333333
706,25.115537684511,55.134970843792,2090.909090909091
707,25.180886,55.264902,877.507163323782
708,25.087900161743,55.147399902344,1014.6561443066516
709,25.0884,55.147004,983.7678307919332
710,25.1310676507,55.194632960622,2431.740614334471
711,25.089437,55.149102,801.1653313911144
712,25.087900161743,55.147399902344,993.6406995230524
713,25.190199,55.281358,1164.4832605531296
714,25.057944878629,55.209063291768,490.0
715,25.080817,55.302014,345.88701684836474
716,25.068288,55.132441,798.1220657276996
717,25.070426,55.135944,835.7348703170028
718,24.950474,55.050665,488.279296875
719,25.068789,55.133426,860.5341246290801
720,25.195212,55.283858,1151.3157894736842
721,25.13535573362,55.189063248645,2432.4324324324325
722,25.064329,55.206956,546.30593132154
723,25.08869934082,55.14820098877,644.4444444444443
724,24.98654,55.396192768246,629.9212598425197
725,25.187956965319,55.279643833637,1424.7253886010362
726,25.194213,55.277412,1102.1069692058347
727,25.063275,55.241471,570.9608482871125
728,25.047304,55.206728,542.6356589147287
729,25.090293,55.172348,963.9564124057
730,25.068307,55.12925,1057.6923076923076
731,25.194829,55.284438,1900.7651821862348
732,25.073799133301,55.138500213623,980.0490024501224
733,25.194183,55.270795,1815.126050420168
734,25.077519,55.134947,837.4890829694323
735,25.106388,55.147462,1070.0389105058366
736,25.18029170471,55.276250839233,911.1617312072892
737,25.196713,55.271,1255.2301255230125
738,25.190199,55.281358,1186.942878338279
739,25.127874,55.355857,772.6980038634899
740,25.219443,55.368451,786.4238410596026
741,25.127874,55.355857,740.990855649902
742,25.113713,55.137945,1072.7969348659003
743,25.115537684511,55.134970843792,2007.2992700729928
744,25.070809,55.134295,992.063492063492
745,25.186969,55.276799,1600.0
746,25.068182808807,55.133226960925,850.4801097393689
747,25.111808,55.179662,850.0
748,25.069449,55.134893,1025.1141552511417
749,25.191158,55.275108,1900.1919385796543
750,25.068182808807,55.133226960925,779.2207792207793
751,25.191167,55.269865,1124.859392575928
752,25.057293,55.214281,346.02076124567475
753,25.06455,55.240932,600.0
754,25.068199157715,55.13219833374,785.7142857142857
755,25.069799423218,55.134300231934,819.672131147541
756,25.067456,55.138294,637.8454996456414
757,25.127874,55.355857,744.4225721784777
758,25.052692,55.203335,674.5362563237774
759,25.081387,55.138774,1178.571428571429
760,25.191167,55.269865,1132.9479768786125
761,25.089437,55.149102,917.92656587473
762,25.187137,55.275907,1910.1123595505608
763,25.042875,55.188773,555.5555555555555
764,25.070499420166,55.135601043701,829.9319727891157
765,25.089437,55.149102,729.92700729927
766,25.080789,55.145815,986.2986301369864
767,25.191167,55.269865,1176.470588235294
768,25.067765,55.131725,816.5019338203696
769,25.064273,55.216234,597.7496483825598
770,25.160999298096,55.311698913574,827.0980504587155
771,25.068182808807,55.133226960925,846.3726884779517
772,25.068307,55.12925,799.9999999999999
773,25.06602,55.212093,650.8875739644969
774,25.08869934082,55.14820098877,781.25
775,25.089967,55.148283,890.1389808074122
776,25.089437,55.149102,982.5327510917032
777,25.003971,55.293981,618.5840707964602
778,25.190585,55.266117,976.0858955588092
779,25.064273,55.216234,538.1471389645776
780,25.191608,55.273316,1250.893495353824
781,25.079069004534,55.136218070984,1279.1741472172353
782,25.191735,55.27048,1792.1146953405018
783,25.177135328389,55.271064341014,791.2957467853611
784,25.068288,55.132441,805.921052631579
785,25.191952,55.291,759.6067917783736
786,25.077198,55.146824,653.206650831354
787,25.088199615479,55.14640045166,1081.0810810810808
788,25.191151,55.282047,1028.533510285335
789,25.0884,55.147004,916.6666666666664
790,25.20142,55.270842,2541.047693510556
791,25.115445397062,55.290241241455,1000.0
792,25.020959,55.140255,405.6350626118068
793,25.156723,55.30123,587.5440658049354
794,25.052692,55.203335,593.984962406015
795,25.198443,55.270758,1635.3094751192912
796,25.127035,55.153242,1467.007672634271
797,25.085728656986,55.386781844403,325.47699214365883
798,25.080451,55.144278,782.3129251700681
799,25.187956965319,55.279643833637,1611.1111111111109
800,25.083315,55.146775,1021.4007782101168
801,25.110847936749,55.139670073986,1472.7813953488371
802,25.091303,55.385476,430.4029304029304
803,25.072898,55.130092,1147.5409836065571
804,25.186073,55.262314,872.8179551122195
805,25.185738506926,55.277806520462,1602.9411764705883
806,25.191151,55.282047,870.8265602322206
807,25.06455,55.240932,550.2392344497607
808,25.233050383853,55.3191447258,604.3478260869565
809,25.060859,55.238185,559.2105263157895
810,25.194829,55.284438,1906.5857503152583
811,25.003971,55.293981,651.1581395348837
812,25.186969,55.276799,1616.1616161616162
813,25.068288,55.132441,833.7384615384616
814,25.061868,55.207973,431.8181818181818
815,25.068288,55.132441,877.2952491984843
816,25.068288,55.132441,1006.5104166666664
817,25.19173,55.270488,1792.4528301886792
818,25.127035,55.153242,1337.719298245614
819,25.185144,55.285631,904.7619047619048
820,25.073214,55.131642,1056.8513119533527
821,25.079141884721,55.142666101456,691.699604743083
822,25.068288,55.132441,805.921052631579
823,25.068199157715,55.130699157715,624.390243902439
824,25.115445397062,55.290241241455,971.4285714285714
825,25.089437,55.149102,876.2886597938144
826,25.136053915223,55.188464025202,2135.611318739989
827,25.1907543,55.2814412,1105.341246290801
828,25.00355,55.256508,414.5077720207254
829,25.190219,55.281293,1304.8245614035088
830,25.177135328389,55.271064341014,791.2957467853611
831,25.150024023011,55.205569267273,2132.7009478672985
832,25.051613,55.209036,576.3024435223606
833,25.089437,55.149102,758.7336244541485
834,25.069512,55.12741,769.2301729278473
835,25.080789,55.145815,922.508302583026
836,25.061868,55.207973,372.8923476005188
837,25.068307,55.12925,850.5346294046172
838,25.089967,55.148283,924.7842170160296
839,25.068307,55.12925,972.041312272175
840,25.137279,55.188912,2710.027100271003
841,25.081387,55.138774,1160.9907120743037
842,25.064329,55.206956,660.6060606060606
843,25.191362,55.272827,1436.2657091561937
844,25.136053915223,55.188464025202,2840.909090909091
845,25.179956,55.269723,734.1576506955178
846,25.08869934082,55.14820098877,946.1103810775294
847,25.08869934082,55.14820098877,831.9467554076539
848,25.115537684511,55.134970843792,1841.6187845303868
849,25.047464,55.204947,640.4494382022472
850,25.186948,55.278975,1191.5673693858846
851,25.085145,55.142411,969.1096305269532
852,25.087999343872,55.149101257324,954.8611111111112
853,25.087999343872,55.149101257324,960.5324074074074
854,25.192523,55.266316,850.2949852507375
855,25.20630017458,55.344507694244,1400.9956413449563
856,25.069799423218,55.134300231934,798.175598631699
857,25.190219,55.281293,1210.4909213180902
858,25.192523,55.266316,919.1176470588236
859,25.193583,55.285234,1544.1630636195182
860,25.089437,55.149102,1028.533510285335
861,25.072999954224,55.13740158081,837.6660889659156
862,25.058898456464,55.203511896243,602.4096385542168
863,25.179956,55.269723,937.734433608402
864,25.069512,55.12741,745.3786523553965
865,25.060801,55.237134,553.306342780027
866,25.224609,55.425344,669.4129763130793
867,25.186349,55.277323,1238.9380530973451
868,25.116091,55.13741,1063.8297872340424
869,25.197323,55.270276,1474.9262536873157
870,25.08869934082,55.14820098877,694.8831332912192
871,25.186349,55.277323,1340.4816800714923
872,25.05028,55.205651,512.3152709359606
873,25.080332254966,55.145337581635,966.4948453608248
874,25.068199157715,55.130699157715,889.3280632411067
875,25.087999343872,55.149101257324,899.3816750983699
876,25.071338,55.13389,922.3674096848578
877,25.111828,55.140392,1072.7969348659003
878,25.194829,55.284438,1623.16773241515
879,25.191151,55.282047,1415.9292035398228
880,25.060801,55.237134,572.7762803234501
881,25.070426,55.135944,1009.6153846153846
882,25.08869934082,55.14820098877,871.2121212121211
883,25.060801,55.237134,575.4475703324807
884,25.08869934082,55.14820098877,874.86
885,25.089967,55.148283,1020.4200700116686
886,25.068292,55.129856,789.7934386391252
887,25.187594,55.278933,1617.5071360608945
888,25.186948,55.278975,1380.6228373702422
889,25.081387,55.138774,1256.9832402234638
890,25.072999954224,55.13740158081,985.7072449482504
891,24.941201,55.223363,524.5901639344262
892,25.063278,55.208412,506.7920585161965
893,25.087999343872,55.149101257324,1028.571428571429
894,25.178813,55.27108,894.9191685912239
895,25.069512,55.12741,894.4543828264758
896,25.064273,55.216234,574.8865355521937
897,25.193583,55.285234,1237.9166666666667
898,25.209229,55.276575,1120.59765208111
899,25.052817,55.20771,478.3037475345168
900,25.190219,55.281293,1212.4352331606217
901,25.108885523859,55.142352283001,1417.7040110650069
902,25.186349,55.277323,1328.5996457041629
903,25.0884,55.147004,1043.2141082960754
904,25.179956,55.269723,893.6444885799405
905,25.068307,55.12925,1061.776061776062
906,25.063278,55.208412,506.7920585161965
907,25.197323,55.270276,1474.9262536873157
908,25.195212,55.283858,1154.3535620052771
909,25.180621,55.269121,897.3438621679828
910,25.049574,55.199307,487.1567759078831
911,25.186948,55.278975,1886.892177589852
912,25.191167,55.269865,1128.8805268109124
913,25.191167,55.269865,1056.0146923783288
914,25.068182808807,55.133226960925,997.2801450589302
915,25.127874,55.355857,787.9644562334217
916,25.071500778198,55.128898620605,1049.7835497835497
917,25.072886,55.138117,852.9629629629629
918,25.191167,55.269865,1117.964533538936
919,25.068307,55.12925,850.546780072904
920,25.072898,55.130092,1152.3687580025608
921,25.112334,55.141614,1442.3076923076924
922,25.186969,55.276799,1713.469776297001
923,25.068841,55.207289,500.0
924,25.072999954224,55.13740158081,843.0232558139535
925,25.058768,55.202798,499.001996007984
926,25.112159,55.137355,1616.1609427609428
927,25.053682,55.213066,547.1599791558103
928,25.112159,55.137355,1458.8859416445623
929,25.068307,55.12925,875.5274261603375
930,25.088199615479,55.14640045166,834.6905537459284
931,25.105225,55.149007,942.733657482442
932,25.087900161743,55.147399902344,1043.4056761268782
933,25.058898456464,55.203511896243,551.7241379310345
934,25.089437,55.149102,993.3774834437086
935,25.068199157715,55.130699157715,773.0496453900709
936,25.081394,55.138195,1125.967628430683
937,25.192143,55.272784,1399.0182328190742
938,25.089767351636,55.150803923607,1063.8297872340424
939,25.180621,55.269121,891.5834522111268
940,25.047524656157,55.246850699214,422.23715693173824
941,25.0884,55.147004,1029.2524377031418
942,25.071618,55.134332,768.8811188811187
943,25.089967,55.148283,933.4830805134188
944,25.190199,55.281358,1186.9436201780416
945,25.089967,55.148283,906.1784897025173
946,25.185144,55.285631,908.3649289099526
947,25.069512,55.12741,689.9195093905711
948,25.197323,55.270276,1329.185520361991
949,25.076513,55.135016,1296.829971181556
950,25.068199157715,55.13219833374,859.6836313617606
951,25.190585,55.266117,937.1554575523704
952,25.070499420166,55.135601043701,984.2519685039372
953,25.069512,55.12741,650.5931879066208
954,25.071637,55.129834,1001.6579165515336
955,25.191167,55.269865,1128.8805268109124
956,25.053682,55.213066,556.872037914692
957,25.068182808807,55.133226960925,1010.9519797809604
958,25.190199,55.281358,1230.7681318681318
959,25.071829,55.137205,897.592819257446
960,25.19001,55.280939,1186.9436201780416
961,25.110662,55.141861,1033.3863275039746
962,25.191151,55.282047,1293.8377192982457
963,25.059667,55.201938,518.5185185185185
964,25.087999343872,55.149101257324,1017.1428571428572
965,25.079069004534,55.136218070984,1391.382405745063
966,25.073799133301,55.138500213623,740.6000759589822
967,25.229467690446,55.336038707321,823.9700374531835
968,24.942505,55.221063,593.6675461741424
969,25.080332254966,55.145337581635,1023.7388724035608
970,25.081347704516,55.146448016167,1059.3220338983049
971,25.04201,55.248509,465.9489247311828
972,25.073799133301,55.138500213623,910.0455022751138
973,25.069512,55.12741,807.8335373317013
974,25.071506,55.135944,785.6550580431177
975,25.089437,55.149102,880.0880088008801
976,25.186948,55.278975,1684.2105263157894
977,25.181891,55.279624,924.5945945945946
978,25.068789,55.133426,705.1495016611295
979,25.069512,55.12741,807.8335373317013
980,25.058898456464,55.203511896243,512.1951219512196
981,25.063438,55.236053,576.1843790012804
982,25.11121,55.14346,1680.1075268817203
983,25.223753,55.424652,677.5067750677507
984,25.068841,55.207289,515.6950672645739
985,25.071338,55.13389,978.9156626506024
986,25.071829,55.137205,959.1836734693876
987,25.089437,55.149102,927.766732935719
988,25.181891,55.277608,890.5587892898718
989,25.068292,55.129856,833.8067855089132
990,25.09049987793,55.150100708008,987.9518072289156
991,25.191167,55.269865,1128.8795860771402
992,25.190677,55.281575,1173.0205278592375
993,25.193583,55.285234,1525.4963570127504
994,25.068789,55.133426,890.2077151335311
995,25.089437,55.149102,849.1711956521738
996,25.071599960327,55.135299682617,832.3765786452353
997,25.058898456464,55.203511896243,574.8865355521937
998,25.069799423218,55.134300231934,750.2850627137971
999,25.058898456464,55.203511896243,548.9021956087824
1000,25.179956,55.269723,699.0434142752024
1001,25.08869934082,55.14820098877,978.9538281706604
1002,25.047304,55.206728,480.9843400447427
1003,25.127874,55.355857,743.1623067776455
1004,25.193536913457,55.284457057714,1148.481542247744
1005,25.179956,55.269723,699.0434142752024
1006,25.005782,55.295345,522.9591836734694
1007,25.127874,55.355857,753.0262222222223
1008,25.190199,55.281358,1187.8247958426132
1009,25.067699432373,55.131000518799,722.3796033994334
1010,25.087200164795,55.14820098877,1016.8506682161532
1011,25.081347704516,55.146448016167,920.8093922651934
1012,25.08869934082,55.14820098877,860.655737704918
1013,25.068307,55.12925,933.2443257676904
1014,25.106388,55.147462,1086.380498145204
1015,25.0884,55.147004,1050.9209100758396
1016,25.09049987793,55.150100708008,1069.51871657754
1017,25.107261,55.148317,1364.0238704177325
1018,25.053682,55.213066,522.167487684729
1019,25.089437,55.149102,957.3699421965318
1020,25.186969,55.276799,1346.8006734006733
1021,25.195101326422,55.283763912426,1138.9521640091116
1022,25.062218,55.217732,598.0528511821974
1023,25.191735,55.27048,1777.7733333333333
1024,25.089626,55.148014,978.1790820165538
1025,25.073799133301,55.138500213623,980.0490024501224
1026,25.079837,55.144694,1001.2919896640828
1027,25.047464,55.204947,515.4639175257732
1028,25.191151,55.282047,870.8272859216255
1029,25.115537684511,55.134970843792,1967.194899817851
1030,25.068182808807,55.133226960925,1010.9519797809604
1031,25.190219,55.281293,1022.1923335574984
1032,25.190677,55.281575,982.3399558498896
1033,25.087999343872,55.149101257324,983.7847222222222
1034,25.080332254966,55.145337581635,954.9071618037134
1035,25.082606,55.140644,1028.5027472527472
1036,25.079500198364,55.141998291016,677.7893639207508
1037,25.063662,55.211623,674.9672346002621
1038,25.190199,55.281358,1293.9958592132505
1039,25.190677,55.281575,1214.1280353200882
1040,25.192143,55.272784,1659.7510373443984
1041,25.047142,55.206906,551.7241379310345
1042,25.105225,55.149007,977.587029089175
1043,25.115816,55.142667,1422.2503160556255
1044,25.196665,55.26947,1094.2760942760942
1045,25.068199157715,55.13219833374,863.6363636363636
1046,25.191362,55.272827,1647.6126429051783
1047,25.087900161743,55.147399902344,1013.5135135135135
1048,25.062218,55.217732,535.9612724757953
1049,25.089437,55.149102,934.054945054945
1050,25.068182808807,55.133226960925,890.7563025210084
1051,25.063156,55.215225,561.9950825430277
1052,25.209269867459,55.278345422174,1245.0331125827815
1053,25.191167,55.269865,1117.964533538936
1054,25.068841,55.207289,482.0627802690583
1055,25.059667,55.201938,511.1111111111111
1056,25.127874,55.355857,746.6666666666666
1057,25.186948,55.278975,1876.3213530655391
1058,25.063355,55.137683,660.377358490566
1059,25.22143,55.440595,812.8559804719284
1060,25.087900161743,55.147399902344,1031.7712470214456
1061,25.068420640786,55.12967495721,965.2509652509652
1062,25.186066,55.279675,821.6255534471852
1063,25.190199,55.281358,1186.9436201780416
1064,25.190677,55.281575,1173.0131964809384
1065,25.08869934082,55.14820098877,757.3964497041419
1066,25.060859,55.238185,632.9113924050633
1067,25.083942,55.142446,968.75
1068,25.049281,55.20538,515.3617443012884
1069,25.115537684511,55.134970843792,2003.624772313297
1070,25.190219,55.281293,1089.9182561307905
1071,25.185144,55.285631,905.511811023622
1072,25.191167,55.269865,1128.8805268109124
1073,25.068005,55.204832,609.3189964157706
1074,25.08869934082,55.14820098877,820.3445447087777
1075,25.197323,55.270276,1474.9262536873157
1076,25.071500778198,55.128898620605,991.0802775024777
1077,25.087900161743,55.147399902344,1013.5135135135135
1078,25.068841,55.207289,539.8457583547557
1079,25.071506,55.135944,829.1873963515754
1080,25.068292,55.129856,838.3961117861483
1081,25.08869934082,55.14820098877,985.5453350854136
1082,25.08869934082,55.14820098877,754.7169811320755
1083,25.186969,55.276799,1705.5185537583254
1084,25.190219,55.281293,1148.148148148148
1085,25.068292,55.129856,850.53219927096
1086,25.117028845734,55.136408507824,2007.2992700729928
1087,25.072742839005,55.131304264069,1090.1162790697674
1088,25.13535573362,55.189063248645,2819.956616052061
1089,25.072546,55.137707,997.2801450589302
1090,25.059667,55.201938,548.780487804878
1091,25.110662,55.141861,1162.7906976744189
1092,25.070809,55.134295,1019.4174757281552
1093,25.048001,55.205121,424.28675932699343
1094,25.087900161743,55.147399902344,993.6406995230524
1095,25.191735,55.27048,1910.112359550562
1096,25.087900161743,55.147399902344,1051.4018691588783
1097,25.089437,55.149102,926.9356597600872
1098,25.073799133301,55.138500213623,1050.0525026251312
1099,25.071506,55.135944,1077.943615257048
1100,25.068292,55.129856,737.7598926894701
1101,25.192523,55.266316,898.109243697479
1102,25.191167,55.269865,1381.2154696132598
1103,25.0884,55.147004,916.330063473745
1104,25.08869934082,55.14820098877,736.8852459016393
1105,25.190405,55.272454,1455.6898734177216
1106,25.081394,55.138195,1143.560872624912
1107,25.209765743363,55.278746894056,1197.6047904191616
1108,25.052817,55.20771,567.6442762535478
1109,25.062101,55.240245,631.578947368421
1110,25.045988908126,55.243599861888,443.9890710382514
1111,25.068307,55.12925,984.5559845559844
1112,25.191167,55.269865,1148.5042735042734
1113,25.089967,55.148283,985.2216748768471
1114,25.06131,55.239183,552.6992287917737
1115,25.190219,55.281293,1067.472306143001
1116,25.054133,55.212482,558.0357142857143
1117,25.197323,55.270276,1511.7994100294986
1118,25.069512,55.12741,820.8955223880597
1119,25.193583,55.285234,1539.402709359606
1120,25.080789,55.145815,950.3546099290778
1121,25.080332254966,55.145337581635,994.0652818991098
1122,25.087900161743,55.147399902344,1002.0449897750512
1123,25.068182808807,55.133226960925,1052.1885521885522
1124,25.058898456464,55.203511896243,498.4894259818731
1125,25.190833,55.265287,877.8930566640064
1126,25.19098,55.266303,976.9713886950452
1127,25.068199157715,55.13219833374,814.2857142857143
1128,25.049281,55.20538,455.8969276511397
1129,25.193583,55.285234,1503.4168564920274
1130,25.190677,55.281575,1246.3343108504398
1131,25.179956,55.269723,909.88675429727
1132,25.117504847767,55.110071897507,1269.035532994924
1133,25.197323,55.270276,1400.4424778761063
1134,25.0884,55.147004,1031.487513572204
1135,25.127874,55.355857,875.7032601463737
1136,25.071475,55.136792,1026.9576379974326
1137,25.065572,55.203037,495.75
1138,25.197323,55.270276,1345.5114822546973
1139,25.087900161743,55.147399902344,953.8076311605724
1140,25.08869934082,55.14820098877,820.3445447087777
1141,25.187137,55.275907,1366.678700361011
1142,25.072742839005,55.131304264069,1226.021684737281
1143,25.069512,55.12741,790.9598870056498
1144,25.191608,55.273316,1343.8727272727272
1145,25.052817,55.20771,497.9035639412998
1146,25.190199,55.281358,1187.8247958426132
1147,25.071829,55.137205,788.6212624584717
1148,25.050881,55.199158,649.671052631579
1149,25.090678213447,55.148739419203,952.3809523809524
1150,25.190219,55.281293,1089.9182561307905
1151,25.058768,55.202798,522.904062229905
1152,25.078537,55.136358,1666.6666666666667
1153,25.088199615479,55.14640045166,1030.3967027305512
1154,25.127874,55.355857,743.721828718609
1155,25.071654,55.129716,871.9591555759523
1156,25.191608,55.273316,1332.0158102766798
1157,25.071698,55.143677,660.8924339106654
1158,25.193536913457,55.284457057714,1174.417441860465
1159,25.071637,55.129834,955.0851832731028
1160,25.089437,55.149102,910.0642398286938
1161,25.0884,55.147004,1100.0
1162,25.193536913457,55.284457057714,1335.656213704994
1163,25.077519,55.134947,1144.452506596306
1164,25.068182808807,55.133226960925,989.8904802021904
1165,25.080376,55.138238,1111.111111111111
1166,25.190219,55.281293,1256.830601092896
1167,25.094509,55.318415,363.8059701492537
1168,25.003674,55.246234,377.5933609958506
1169,25.081418,55.145019,1015.1503319016008
1170,25.197323,55.270276,1560.0624024960998
1171,25.089437,55.149102,803.5714285714286
1172,25.067693976612,55.13152283675,881.3160987074031
1173,25.08869934082,55.14820098877,829.3838862559242
1174,25.191167,55.269865,1011.0284926470588
1175,25.127874,55.355857,667.8592725104353
1176,25.093658752749,55.166583359241,918.7272084805654
1177,25.190199,55.281358,1185.1851851851852
1178,25.068307,55.12925,972.0534629404616
1179,25.127874,55.355857,842.54327563249
1180,25.079500198364,55.141998291016,625.9775691184142
1181,25.204344636667,55.343642403678,1120.7956600361665
1182,25.070426,55.135944,864.5533141210374
1183,25.089967,55.148283,1061.0079575596817
1184,25.193536913457,55.284457057714,1269.701401050788
1185,25.179956,55.269723,701.4591836734694
1186,25.063156,55.215225,632.0541760722347
1187,25.052817,55.20771,523.9206534422403
1188,25.055482698022,55.198364853859,511.4942528735632
1189,25.068182808807,55.133226960925,926.7059814658804
1190,25.053682,55.213066,533.175355450237
1191,25.08869934082,55.14820098877,884.9557522123894
1192,25.052885,55.202635,420.8801498127341
1193,25.179956,55.269723,811.4374034003091
1194,25.080332254966,55.145337581635,996.01593625498
1195,25.107612,55.146046,1097.8321289605335
1196,25.050797,55.205786,568.7973997833153
1197,25.193583,55.285234,1595.9933301572178
1198,25.069512,55.12741,612.3226176808266
1199,25.194829,55.284438,1499.9959066721244
1200,25.08869934082,55.14820098877,776.045118949959
1201,25.068005,55.204832,534.75935828877
1202,25.059836,55.205161,554.2021924482339
1203,25.058768,55.202798,616.6666666666666
1204,25.197159,55.274491,1606.4296151972724
1205,25.073423,55.138686,1040.89219330855
1206,25.190219,55.281293,1311.4754098360656
1207,25.191952,55.291,840.9414990859232
1208,25.0884,55.147004,940.766550522648
1209,25.062218,55.217732,618.1318681318681
1210,25.071338,55.13389,983.6065573770492
1211,25.011075,55.289064,553.4471853257431
1212,25.191167,55.269865,1216.712580348944
1213,25.193462,55.272876,1849.8367791077253
1214,25.116493,55.141202,1284.1091492776886
1215,25.114684,55.136636,1053.921568627451
1216,25.191167,55.269865,1074.3801652892562
1217,25.06526,55.211685,561.7977528089888
1218,25.087999343872,55.149101257324,1041.6666666666667
1219,25.068307,55.12925,704.6979865771812
1220,25.19098,55.266303,913.978494623656
1221,25.071500778198,55.128898620605,957.2072072072071
1222,25.032728,55.222272,405.4604726976365
1223,25.071637,55.129834,773.6943907156673
1224,25.089626,55.148014,1039.697542533081
1225,25.048504,55.207844,618.705035971223
1226,25.089437,55.149102,681.5703380588877
1227,25.078233,55.153969,661.3756613756614
1228,25.191735,55.27048,1822.214222222222
1229,25.08869934082,55.14820098877,751.8796992481203
1230,25.051247,55.212146,401.82648401826486
1231,25.197323,55.270276,1356.9832985386222
1232,25.055482698022,55.198364853859,605.0420168067227
1233,25.190677,55.281575,1191.348973607038
1234,25.194063,55.282463,1565.6841388699793
1235,25.209269867459,55.278345422174,1060.8203677510608
1236,25.0884,55.147004,981.5184757505772
1237,25.087900161743,55.147399902344,1014.6561443066516
1238,25.186969,55.276799,1274.3125419181756
1239,25.186943,55.277843,1563.4395670475044
1240,25.069799423218,55.134300231934,961.5384615384614
1241,25.084059,55.144741,1097.7667238421957
1242,25.08869934082,55.14820098877,931.5589353612166
1243,25.115537684511,55.134970843792,2003.6429872495448
1244,25.046081247949,55.244324058322,485.0
1245,25.068199157715,55.130699157715,938.7351778656126
1246,25.197323,55.270276,1365.0468018720749
1247,25.052885,55.202635,571.9921104536489
1248,25.190219,55.281293,1261.127596439169
1249,25.190199,55.281358,1231.8840579710145
1250,25.196713,55.271,1338.902928870293
1251,25.093658752749,55.166583359241,918.7279151943465
1252,25.073799133301,55.138500213623,910.0455022751138
1253,25.06526,55.211685,561.7977528089888
1254,25.194063,55.282463,1611.8568665377177
1255,25.070499420166,55.135601043701,981.2409812409812
1256,25.193583,55.285234,1180.7356948228885
1257,25.179956,55.269723,943.952802359882
1258,25.191167,55.269865,1176.470588235294
1259,25.190677,55.281575,1428.571428571429
1260,25.068199157715,55.13219833374,728.1553398058253
1261,25.191151,55.282047,852.1478514202477
1262,25.08869934082,55.14820098877,854.1379763469118
1263,25.089437,55.149102,959.649945474373
1264,25.190219,55.281293,1142.857142857143
1265,25.070426,55.135944,899.7429305912596
1266,25.192523,55.266316,884.3036109064112
1267,25.186969,55.276799,1341.3749161636483
1268,25.191167,55.269865,1101.9283746556473
1269,25.190219,55.281293,1107.754279959718
1270,25.195212,55.283858,1056.7696793002915
1271,25.191167,55.269865,997.1509971509972
1272,25.08869934082,55.14820098877,902.3789991796556
1273,25.194063,55.282463,1654.534054054054
1274,25.191167,55.269865,1047.0074786324783
1275,25.090678213447,55.148739419203,1040.7632263660018
1276,25.089767351636,55.150803923607,839.2077878482712
1277,25.192143,55.272784,1718.7395054629096
1278,25.063355,55.137683,638.8888888888888
1279,25.190219,55.281293,1058.467741935484
1280,25.08869934082,55.14820098877,965.0180940892642
1281,25.068182808807,55.133226960925,936.3484848484848
1282,25.018498682179,55.282330512564,596.774193548387
1283,25.200943,55.280921,1589.495507947477
1284,25.065853,55.137395,593.3682373472949
1285,25.209269867459,55.278345422174,1000.0
1286,25.186969,55.276799,1423.1499051233395
1287,25.075544,55.133946,574.5184183845894
1288,25.190219,55.281293,1132.1455085374907
1289,25.06526,55.211685,545.2775073028238
1290,25.190219,55.281293,1217.5324675324675
1291,25.068182808807,55.133226960925,664.5817044566068
1292,25.197323,55.270276,1252.6096033402923
1293,25.176695,55.271894,873.6059479553903
1294,25.190219,55.281293,1116.2432640492686
1295,25.090738,55.386022,422.0183486238532
1296,25.073214,55.131642,1136.3636363636365
1297,25.190585,55.266117,936.638567493113
1298,25.191381,55.273664,1249.9999999999998
1299,25.179956,55.269723,798.5933503836316
1300,25.191167,55.269865,1189.1891891891892
1301,25.070426,55.135944,957.592339261286
1302,25.177135328389,55.271064341014,790.1390644753477
